fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Milei oficializó la designación de Daniel Cacace en el Tribunal Federal de Formosa
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Comercios de Formosa: una nueva oportunidad para impulsar las ventas
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"El escudo de Formosa tiene un capullo de algodón, pero la provincia ya casi no lo siembra"
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Un adolescente de 16 años amenazó con atacar a tiros una escuela en La Plata, la policía allanó su casa y encontró un arsenal"
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Detuvieron a la pareja de Claudio Barrelier, el principal acusado por el femicidio de Agostina Vega"
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Caso Jonathan Lezcano: declara un perito clave para reconstruir el crimen
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Un hombre recibió un disparo y la Policía investiga el caso
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Agredió y roció con combustible a su pareja y terminó detenido
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Una motociclista falleció tras impactar contra la barrera de un puente
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,La ONU le exigió al Reino Unido que negocie con la Argentina la soberanía de las Islas Malvinas
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,El Gobierno se suma a las tareas de rescate en Venezuela: envía médicos y perros en un avión Hércules
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Las cartas de Panamá ante la presión del régimen chino para recuperar los puertos en la entrada del Canal
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Delcy Rodríguez declaró el estado de emergencia tras los dos terremotos que sacudieron Venezuela
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Desesperada búsqueda de la familia de un futbolista argentino tras el devastador terremoto en Venezuela
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Venezuela sufrió el sismo más potente desde 1900: más de 100 muertos y varios heridos
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Agenda de partidos
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Calendario + Grupos:
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,ULTIMAS NOTICIAS
2026-06-26,2026-W26,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,ULTIMAS 24 HORAS
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Clorinda: intensos patrullajes preventivos terminan con seis demorados
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El Superior Tribunal de Justicia de Formosa refuerza el control en el interior
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Formosa sostiene 140 obras públicas con recursos propios
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Formosa celebró sus 71 años de provincialización con la obra “Historias de Sueños”
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Investigan la muerte de un niño: están detenidos la madre y el padrastro de la víctima
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Unidades policiales dañadas tras los dos allanamientos contra el contrabando
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Allanamientos contra el contrabando: un hombre muerto y tres policías heridos
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Messi confirmó su último partido de Eliminatorias en Argentina
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Se confirmó el formato de competencia de la temporada
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Victoria en tie break contra Alemania por la fecha 2
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,La casa que guarda el alma de Formosa
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,"Los hilos invisibles de la provincialización: la miel, el teniente y las bombas"
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Residentes de Salud Mental participaron en una capacitación para optimizar el abordaje prehospitalario
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Recibí las noticias en tu email
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Ingeniero Juárez fue sede de una exitosa Feria Ganadera Paippera
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El primer Club Digital del Oeste provincial abrirá próximamente sus puertas en Lote 8
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,CRA en Formosa: Encuentros para potenciar la producción y fuertes reclamos por la infraestructura y caminos rurales
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El pozo Palmar-18 multiplica por quince su rendimiento de crudo
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El Colorado: fuerte operativo de la Uear ante un masivo remate de 1.500 vacunos
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Capital define clasificados en básquet sub 15 y sub 18
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El duelo de formoseños tiene horario
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Agustín Facello se suma a La Unión de Formosa
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,"Llegó al barrio Malvinas el operativo de castración, vacunación y desparasitación"
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,La entrega de cajas alimentarias realizada en el Nam-Qom fue acompañada por una frazada
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Mayans denunció complicidad y protección a Adorni por parte de senadores oficialistas
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Continúa abierta la inscripción al Diplomado en Gestión de Emprendimientos
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Formosa lidera la competitividad tarifaria eléctrica en el país frente a los ajustes nacionales
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Gendarmería incautó mercadería valuada en más de $63 millones
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Por el aniversario de la provincialización se realizará la retreta Historias de sueños
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Frustraron el robo de una mochila con dólares y atraparon a un colombiano
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Clorinda: intensos patrullajes preventivos terminan con seis demorados Policiales
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,VIDEO GALERÍA + NOTAS
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Interior + NOTAS
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Ingeniero Juárez fue sede de una exitosa Feria Ganadera Paippera Interior
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Deportes + NOTAS
2026-06-26,2026-W26,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Recibir newsletter
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Feria Ganadera Paippera: un encuentro que fortaleció la producción y el desarrollo del oeste formoseño
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,NUEVOS AUMENTOS EN EL PRECIO DE LOS COMBUSTIBLES
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Bienvenidos al cambio cultural de la comunicación política Por Liliana Dorrego Comunicadora social y analista política
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,"Investigan la muerte de un niño de 7 años: desmienten la versión de la cama cucheta, están detenidos la madre y el padrastro de la víctima"
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,LA JUSTICIA FEDERAL ORDENÓ AL PAMI DELEGACIÓN FORMOSA ENTREGUE INMEDIATAMENTE INSUMOS MÉDICOS A AFILIADO
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Jofré supervisó la repavimentación de la avenida Los Constituyentes y plaza del barrio Namqom
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,La Facultad de Recursos Naturales lanzó sus redes sociales institucionales
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,El rector Parmetler encabezó la reunión sobre el Plan Estratégico: “Es fundamental y prioritario”
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,AFIRMO LA DEFENSORIA QUE CON INCREMENTOS DE ENTRE 500% Y 600% SEGÚN LA REGION Y CATEGORIA DEL USUARIO SUBIO LA ENERGIA ELECTRICA CON UNA BRECHA DE 6 VECES ENTRE PROVINCIAS
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,La Federación Económica de Formosa participó de una jornada clave para fortalecer a las PyMEs
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Sebastián Lezcano | Consultor en marketing y Comportamiento Digital
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Más de 200 formoseños participaron de la Primera Cruzada de Educación Financiera
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Consejo de la Magistratura: rinden para el cargo vacante de juez de Menores de Formosa
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,DEFENSORES DEL PUEBLO DE TODO EL PAIS DEMANDAN LA LIBERACION DE DOS ARGENTINOS DETENIDOS EN LIBIA POR LLEVAR AYUDA ALIMENTARIA A CIVILES EN GAZA
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,RECLAMAN SE EXTIENDA BENEFICIO DE REBAJA DE IMPUESTOS A LOS COMBUSTIBLES A LAS PROVINCIAS DEL NORTE ARGENTINO
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,"Dos hermanitas, un mismo sueño: encontrar una familia que las reciba juntas"
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,"Mujeres que se eligen: un espacio de reflexión, fortalecimiento y acompañamiento en el barrio Simón Bolívar"
2026-06-26,2026-W26,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Alumnos de Talleres Superarte realizaron una visita al serpentario del Regimiento de Infantería de Monte 29
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"La ONU renovó el reclamo por las islas: ""Antes de morirme, voy a ver que las Malvinas sean recuperadas"""
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Operativo en Irigoyen: uno de los detenidos fue operado en Eldorado y otro permanece internado con custodia
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Uruguay se juega la clasificación ante España en un duelo decisivo del Mundial 2026
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Senegal e Irak se juegan su última carta para seguir con vida en el Mundial 2026
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Noruega y Francia definen el primer puesto del Grupo I en un duelo de alto voltaje
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Se confirmaron nuevos cruces de 16avos de final y hoy Argentina conocerá su rival
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Paraguay empató 0-0 con Australia y tiene un pie y medio en dieciseisavos
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Turquía se despidió con un triunfo agónico sobre Estados Unidos
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Scaloni rotará el equipo frente a Jordania pero dejará en el arco al Dibu Martínez
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Países Bajos venció a Túnez y se enfrentará con Marruecos
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Japón será el rival de Brasil en los 16avos de final
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,El docente acusado de presuntos abusos sexuales a dos alumnas declara este viernes ante la Justicia en Posadas
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Segundo día de corte de ruta en Pozo Azul: padres endurecen la protesta para exigir un maestro para más de 30 niños
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Más productos misioneros llegan a las góndolas para fortalecer el consumo local
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Carlos Sartori: ""Hugo Passalacqua no forma parte de Encuentro Misionero"""
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Presentaron el proyecto para repavimentar la ruta provincial 17 y mejorar la conectividad del norte de Misiones
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Constanza Logegaray recibirá la distinción Ángel de la Selva: “La prevención, la capacitación y el trabajo en red son fundamentales”"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Venezuela: la cifra de muertos por el doble terremoto asciende a 589
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"El fenómeno del K-pop llega a Posadas con un musical lleno de magia, acción y grandes coreografías"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Himnos a capela y eléctrica: llega ""Rock Coral"" con Queen, Cerati y más"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Rescataron a un hombre secuestrado tras un tiroteo en Bernardo de Irigoyen y continúa un amplio operativo para capturar a los prófugos
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Argentina enviará ayuda humanitaria a Venezuela tras el devastador terremoto
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,El frío continuará en Misiones con heladas y luego dará paso a un fin de semana más templado
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Cayó joven que estafaba con encomiendas en Oberá
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Investigan la muerte de un hombre que se descompensó en el centro de Posadas
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Franco Colapinto vuelve a la acción en Austria con el desafío de llevar a Alpine a la zona de puntos
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Maestro de colegio religioso de Posadas suma diez denuncias por abuso sexual en su contra
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,El Gobierno de Venezuela eleva a 235 los muertos y a 4.300 los heridos un día después de dos terremotos devastadores
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Encuentro Misionero culminó la inscripción del nombre y desde sectores cercanos a Passalacqua sostienen que renunciaría formalmente a ese espacio
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Rescatan a un hombre en medio de un fuerte despliegue policial
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Ituzaingó honró a su santo patrono San Juan Bautista
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Villa Olivari: inauguraron un moderno Jardín de Infantes
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Anne Hathaway confirmó que está embarazada: espera a su tercer hijo junto a su esposo Adam Shulman
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,El libro que retrató todas las aves de Misiones llega a Posadas tras su debut en la Feria del Libro de Buenos Aires
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Vacaciones de invierno en Capioví: la Fiesta del Turismo Rural celebra su 15ª edición con cultura, gastronomía y tradiciones"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Comienza la final de la Liga Provincial de básquet, en Posadas"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,La AFA anunció que el VAR semiautomático llegará al fútbol argentino y dio a conocer los días y horarios para las primeras tres fechas del Torneo Clausura
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,El Misionero de Pista vuelve a Oberá con cinco categorías y tres días de acción
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Flybondi canceló todos sus vuelos y crecen las dudas sobre su continuidad
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"El terremoto convirtió edificios enteros en polvo, las fotos que muestran la magnitud de la catástrofe en Venezuela"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"""Fui a buscar a Loan"": las dos únicas declaraciones que dejó la segunda semana del juicio oral"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,La historia del hincha estatua que alienta al Congo en el Mundial
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Costa de Marfil superó a Curazao y clasificó segundo en el Grupo E
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Ecuador venció a Alemania y escribió un batacazo histórico en el Mundial
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,El Fixture de El Territorio para seguir los resultados y los posibles cruces en tiempo real
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"“Hoy ya no hablamos de oprimidos, hablamos de excluidos y descartados”"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Docencia y defensa, caminos de una larga trayectoria en el derecho"
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,“Dirigir bien una orquesta es lograr que cada músico logre la mejor versión de su partitura”
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,“La función social de los clubes es clave y el valor no es solamente si se gana o no”
2026-06-26,2026-W26,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Romper la barrera del tiempo
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,🔴 En vivo | Así está la Costanera de Posadas ahora
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"Carlos Sartori marcó distancia de Encuentro Misionero: “No formamos parte, ellos se fueron del espacio”"
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"Javier Milei sobre Manuel Adorni: “Si la Justicia lo considera culpable, lo eyecto de una patada”"
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"El docente acusado de abuso guardó silencio ante el juez, fue imputado y continuará detenido en Posadas"
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,El INTA plantea pasar de la erradicación al manejo integrado de la garrapata bovina en el NEA
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Venezuela elevó a 589 la cifra de fallecidos por el doble terremoto y continúa la búsqueda de sobrevivientes
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Terremotos en Venezuela: la cifra de desaparecidos asciende a 157 y hay más de 23 mil incomunicados
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,El drama de una argentina de 79 años que quedó en la calle tras los terremotos de Venezuela: pide ayuda para volver al país
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"Argentina enviará rescatistas, médicos y perros a Venezuela para colaborar tras los terremotos"
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Conmoción en Venezuela: desapareció una de las figuras de la selección Sub 20 tras el terremoto
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Pymes argentinas proponen incentivos al consumo y financiamiento accesible para superar la crisis: CAME alza la voz
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Gustavo Alfaro se hartó de las críticas por el planteo de Paraguay ante Australia: “Chocamos con la realidad”
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"Mundial 2026 | Con España vs Uruguay como plato fuerte, el cronograma de partidos de este viernes: horarios y TV"
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Selección Argentina: la disputa entre Lautaro Martínez y Julián Álvarez por la delantera central
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Mundial 2026: Definidos cuatro cruces de 16avos de final y el cuadro de eliminación directa toma forma
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Messi y su retiro: el conmovedor diálogo íntimo con un amigo que lo dejó “por ponerse a llorar”
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Ecuador dio el golpe y Costa de Marfil hizo historia: así quedó el Grupo E del Mundial 2026
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Organizaciones de Corrientes piden declarar la emergencia en adicciones y fortalecer la lucha contra las drogas
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Buen comienzo de Franco Colapinto en el GP de Austria: terminó 8° en la primera práctica libre
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Murió una joven de 18 años tras caer desde el cuarto piso de un edificio: investigan las circunstancias
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"“Nunca pensé llegar tan lejos”: la historia de Cristina Weber, la misionera que caminaba ocho kilómetros para ir a la escuela y hoy es..."
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Fórmula 1 | Franco Colapinto finalizó octavo en la primera práctica libre del GP Austria
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,El Gobernador Passalacqua anunciará hoy la extensión de los programas Ahora Misiones
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,INCADE invita a descubrir historias de formación e inspiración en una nueva edición de Conocernos
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,La Fericoop 2026 ya se vive en Alem con una agenda para toda la familia
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,La Provincia impulsa nuevas acciones para adaptarse a los cambios en los hábitos de consumo de los viajeros
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,“Antes de Ti”: la novela juvenil escrita por una estudiante posadeña de 16 años se presentará en la Feria del Libro de Oberá
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,Corrientes: activaron un protocolo de seguridad por una amenaza de bomba en un vuelo con 78 pasajeros
2026-06-26,2026-W26,provincial,MISIONES ON LINE,Misiones,NEA,Posadas,https://www.misionesonline.net,"Eldorado celebró su primera Maker Fest y reunió proyectos de robótica, innovación y tecnología"
